date,000001.XSHE,000858.XSHE,600519.XSHG,601318.XSHG,000651.XSHE
2017-08-03,8.702319738823583,44.533876576251,401.7342935032986,38.24812678422031,24.878982136033628
2017-08-04,8.828783967543998,44.198851082741584,398.7205707533262,37.53982814006808,24.52848251815056
2017-08-07,8.694415724528557,45.759579601285424,405.38780097114216,37.8144745531067,24.94388947267864
2017-08-08,8.733935796003687,45.60432388478107,406.2464594082851,37.90843253651465,24.98283387466565
2017-08-09,8.481007338562856,46.28254622530012,413.2083273251207,37.626558586290805,25.43069449751624
2017-08-10,8.39406318131757,47.06699616132215,413.8649484829359,36.665296140655634,25.197028085594194
2017-08-11,7.919822323616012,45.759579601285424,407.4923559641396,35.83412936435455,24.768639663737105
2017-08-14,8.077902609516533,46.8872263843171,420.7678888599675,36.491835248210194,25.203518819258694
2017-08-15,8.149038738171766,46.98528262631986,417.5184559507795,36.78816427280449,25.04125047764616
2017-08-16,8.172750781056843,46.454144648804935,417.956203389323,37.01221792554652,24.61286205578908
2017-08-17,8.23598289541705,45.60432388478107,414.7572797999668,36.93271501650903,24.716713794421093
2017-08-18,8.251790924007102,45.60432388478107,412.1981409284819,38.42881521385098,24.84003773404662
2017-08-21,8.267598952597156,45.35918327977418,412.26548668825785,38.327629693257805,25.248953954910203
2017-08-22,8.417775224202648,44.19067972924135,410.1525134752884,39.89600526245202,25.352805693542223
2017-08-23,8.615375581578297,44.77084582775765,415.8684848362695,40.04055600615656,25.443675964845248
2017-08-24,8.639087624463375,44.1743370222409,414.8582984396307,39.8381849649702,25.592962839128777
2017-08-25,8.781359881773842,44.20702243624181,415.0098263991265,40.35134010512131,25.735758979747803
2017-08-28,8.971056224854465,45.29381245177234,414.2100955017875,40.618758980974704,25.84610145204433
2017-08-29,9.223984682295296,45.09769996776683,412.0213583090701,41.24032717890421,25.56050917080627
2017-08-30,9.034288339214672,45.963863438791165,414.9929899591826,40.77053726186446,25.69032384409629
2017-08-31,8.915728124789283,45.34284057277372,413.4608739242804,40.49589084882585,25.08668561329767
2017-09-01,8.860400024724102,45.35101192627395,416.8534165729923,40.59707636941902,24.7361859954146
2017-09-04,9.263504753770428,44.29690732474434,414.5299878607231,40.21789297552066,24.716713794421093
2017-09-05,9.20027263941022,44.34593544574572,412.4843604075296,41.0492329209802,24.749167462743603
2017-09-06,9.247696725180374,43.98639589173561,408.2668322015627,40.4002043670688,24.78811186473061
2017-09-07,9.042192353509698,43.43074385372,405.1436725919544,40.04287403963444,24.534973251815057
2017-09-08,9.08171242498483,42.36846789869016,399.3351008112815,40.12309105191563,24.074131161635464
2017-09-11,8.994768267739543,43.201945955713576,402.6602977002174,39.37196811873727,24.087112628964466
2017-09-12,9.121232496459958,43.79845476123034,408.20790466175873,39.96994948301519,23.82099254871991
2017-09-13,9.034288339214672,44.90975883726156,413.8649484829359,40.15955333022526,24.22990876958349
2017-09-14,8.947344181969388,44.77901718125788,413.0904722455128,39.393845485723055,24.34025124188002
2017-09-15,8.923632139084308,44.885244776760864,412.3580871079497,38.9271283233598,24.625843523118075
2017-09-18,8.892016081904206,46.10277644829507,420.04392194237647,38.86878867806439,24.625843523118075
2017-09-19,8.797167910363894,46.14363321579621,418.34344150803446,38.98546796865521,24.203945834925488
2017-09-20,8.923632139084308,46.18448998329736,417.71207501013527,38.70835465350203,24.55444545280856
2017-09-21,9.05800038209975,45.530781703279,419.87555754293663,39.247996372484536,24.658297191440585
2017-09-22,9.042192353509698,45.82495042928726,420.8520710596874,39.4084303970469,25.47612963316775
2017-09-25,8.923632139084308,46.91991179831802,427.005789859212,39.49593986499001,25.268426155903708
2017-09-26,8.733935796003687,46.48683006280585,428.73152495346994,39.561571965947344,24.924417271685137
2017-09-27,8.639087624463375,46.33157434630149,427.82235719649503,39.087562347922166,25.021778276652658
2017-09-28,8.599567552988246,46.94442585881871,436.4510326677847,39.18965672718913,24.59988058846007
2017-09-29,8.781359881773842,46.80551284931481,435.7607386300815,39.49593986499001,24.59988058846007
2017-10-09,8.931536153379335,47.835103390343725,444.2883954617071,39.93348720470556,25.378768628200238
2017-10-10,9.065904396394778,48.35807001435842,454.63438780728256,40.05016649529637,25.17755588460069
2017-10-11,9.113328482164931,49.99234071440433,459.247572351933,40.33457226611148,25.93048098968285
2017-10-12,9.129136510754986,49.69000063489584,458.02693045599455,41.64721428525812,26.23554547191441
2017-10-13,8.97896023914949,50.351880268414426,468.17930374221424,41.62533691827234,26.13818446694689
2017-10-16,9.160752567935088,48.74212362886921,472.0011756094977,41.69096901922967,25.63839797478029
2017-10-17,9.09752045357488,49.10983453637954,468.6675605005897,42.25248810519796,26.404304547191444
2017-10-18,9.239792710885348,50.13125372390823,472.02643026941365,43.01090349403823,26.73533196408101
2017-10-19,9.192368625115192,51.479527051446105,490.4454955681274,43.45574328941571,26.65095242644249
2017-10-20,9.073808410689804,51.07913072993485,483.4836276512918,43.04007331668594,26.287471341230415
2017-10-23,8.84459199613405,51.15267291143692,482.7091514138687,43.66722450361156,26.371850878868937
2017-10-24,9.00267228203457,51.96163690795965,477.5908736708989,43.90058308479318,26.787257833397025
2017-10-25,8.907824110494257,51.49586975844657,476.1934491555485,43.81307361685007,27.13775745128009
2017-10-26,8.836687981839024,53.16282587249339,509.3780722851325,44.76838530856235,27.83226595338174
2017-10-27,9.137040525050011,55.55703244806064,546.8728240403751,46.620669046691496,28.40994124952236
2017-10-30,9.137040525050011,54.74806845153792,523.6806280175432,46.71547097029653,28.396959782193356
2017-10-31,9.121232496459958,54.4375570185292,520.2712489288873,46.934244640154304,27.618071742453196
2017-11-01,9.010576296329596,54.76441115853837,524.4635224749383,46.75922570426809,27.131266717615592
2017-11-02,9.121232496459958,55.25469236855216,527.7550464839862,46.773810615591934,27.42984046618265
2017-11-03,9.00267228203457,55.83485846706844,538.0673659496738,46.99987674111164,27.150738918609097
2017-11-06,8.915728124789283,57.32204480411023,549.7602734907676,46.67900869198691,28.254163641574326
2017-11-07,9.421585039670944,58.01660985162974,540.5086497415509,47.67078266200881,28.68255206343141
2017-11-08,9.58756933986649,57.58352811611757,547.5041905382744,47.11655603170245,28.254163641574326
2017-11-09,9.74564962576701,58.13918015413319,547.2432257191427,48.37085840555368,28.390469048528853
2017-11-10,9.721937582881932,60.95829711171236,570.7132230010504,50.96697262119926,29.64318064577761
2017-11-13,10.19617844058349,60.8275554557087,579.0725154332363,51.15657646840933,29.623708444784107
2017-11-14,10.23569851205862,58.989000918157046,571.3866805988096,51.353472771281325,29.117431218953
2017-11-15,10.19617844058349,61.12172418171696,579.2408798326761,50.46379318052638,29.506875238823085
2017-11-16,10.354258726484009,62.2657136717491,605.3626164057605,53.242218787720105,29.766504585403137
2017-11-17,10.417490840844216,61.170752302718334,581.0676335665978,54.89031376731533,29.82492118838365
2017-11-20,11.263220370411991,59.59368107717404,571.7234093976891,55.21118181644005,29.740541650745133
2017-11-21,11.421300656312512,60.42715913419745,570.1239476030111,57.2020222121458,31.025706916316395
2017-11-22,11.9350615854892,58.7520316666504,547.6220456178822,56.48006910161515,30.74011463507833
2017-11-23,11.342260513362254,55.213835601051,533.4878542849114,54.19753047943237,29.21479222392052
2017-11-24,11.508244813557798,55.94108606257143,530.3815311152471,54.41630414929016,29.53932890714559
2017-11-27,11.010291912971162,55.23017830805146,523.015588639756,53.63601139346409,28.58519105846389
2017-11-28,10.828499584185565,56.120855839576485,545.6942732442966,53.03803002918618,28.559228123805887
2017-11-29,10.923347755725878,54.110702878520016,537.1834528526149,52.81196390366648,27.553164405808182
2017-11-30,10.575571126744736,53.60407896150578,531.1896802325581,50.98884998818504,27.553164405808182
2017-12-01,10.275218583533748,53.358938356498896,523.9079199567869,49.66162305771454,27.020924245319076
2017-12-04,10.512339012384528,55.52434703405973,536.9056515935392,50.60234983810297,27.36493312953764
2017-12-05,10.512339012384528,55.82668711356821,532.8396513470682,51.922284312911536,27.58561807413069
2017-12-06,10.338450697893956,55.82668711356821,526.1471664693362,50.6096422937649,27.22862772258312
2017-12-07,10.140850340518307,53.89824768751404,519.1432074526407,50.05541566345854,26.482193351165456
2017-12-08,10.346354712188983,55.48349026655858,528.0581024029779,52.13376552710738,27.059868647306075
2017-12-11,10.670419298285047,58.7520316666504,548.0177019565658,53.41723772360632,28.19574703859381
2017-12-12,10.2910266121238,58.71934625264947,548.2955032156415,51.929576768573455,27.92313622468476
2017-12-13,10.377970769369089,60.59058620420205,562.5138767483323,52.59319023380871,28.526774455483384
2017-12-14,10.275218583533748,61.03183929321443,559.4328082385839,51.78372765533495,28.377487581199848
2017-12-15,10.053906183273025,59.610023784174494,550.3748035487229,51.324302948633616,27.98155282766527
2017-12-18,10.0776182261581,62.98479277976929,560.4598310751668,51.53578416282947,28.526774455483384
2017-12-19,10.496530983794475,64.07975414880005,561.5710361114694,53.65788876044987,28.935690676346965
2017-12-20,10.480722955204424,66.67824456187304,576.5723041015552,53.92041716427919,28.87078333970195
2017-12-21,10.70203535546515,67.12766900438568,573.9037283704345,54.627785363486,29.24724589224303
2017-12-22,10.686227326875098,65.84476650484963,574.8970783271293,53.9787568095746,29.25373662590753
2017-12-25,10.4728189409094,65.82842379784918,579.2745527125641,54.08085118884157,29.47442157050057
2017-12-26,10.796883527005464,64.93774626632415,573.1208339130394,53.92041716427919,28.987616545662974
2017-12-27,10.5044349980895,63.65484376678812,559.1213340996203,51.30242558164784,28.026987963316778
2017-12-28,10.441202883729297,66.07356440285606,605.009051166937,51.47744451753407,28.390469048528853
2017-12-29,10.512339012384528,65.27277175983356,587.1624248263184,51.03260472215659,28.36450611387085
2018-01-02,10.828499584185565,65.84476650484963,592.5164127285041,52.93593564991922,29.30566249522354
2018-01-03,10.536051055269606,66.10624981685699,602.6266949148638,51.75455783268724,29.630199178448606
2018-01-04,10.4728189409094,67.81406269840495,620.4817394754542,51.90769940158769,30.233837409247236
2018-01-05,10.512339012384528,67.56075073989784,621.5676898518409,51.69621818739184,31.077632785632407
2018-01-08,10.243602526353646,67.16852577188682,633.1595787532709,51.05448208914237,31.0451791173099
2018-01-09,10.338450697893956,70.35535363697633,658.742549248148,52.410878842260566,32.06422430263661
2018-01-10,10.646707255399969,72.64333261704061,661.4279614192128,52.30149200733168,33.13519535727933
2018-01-11,10.591379155334788,71.87522538801903,652.2521016497437,52.97969038389078,32.9729270156668
2018-01-12,10.709939369760177,74.6616569315973,663.709299031622,54.26316258038971,34.59561043179213
2018-01-15,11.223700298936864,74.97216836460603,661.141741940165,56.62591821485366,35.439405808177305
2018-01-16,11.223700298936864,74.21223248908468,650.6778945149817,56.74259750544448,35.29011893389377
2018-01-17,11.247412341821942,70.28181145547428,629.6239263650351,56.39985208933396,33.77777799006496
2018-01-18,11.634709042278214,70.60049424198323,631.9894461771644,56.59674839220596,33.92057413068399
2018-01-19,11.69794115663842,69.595417761455,631.5180258587328,56.58216348088211,33.394824703859385
2018-01-22,11.413396642017489,73.88537834907551,651.267169913021,57.42079588200357,36.73755254107758
2018-01-23,11.579380942213032,73.3052122505592,651.3850249926288,57.43538079332743,36.8608764807031
2018-01-24,11.571476927918006,71.37677282450503,643.5392439787344,55.74353107976064,36.19882164692397
2018-01-25,11.223700298936864,70.27364010197404,647.4958073655696,54.90489867863919,35.95866450133741
2018-01-26,11.105140084511476,70.96003379599333,654.2808926629934,55.49558758725516,37.25681123423768
2018-01-29,10.86011564136567,67.07046952988406,619.850372977555,53.4974547358875,36.20531238058847
2018-01-30,10.788979512710435,66.51481749186846,624.6992676814211,53.51203964721135,35.277137466564774
2018-01-31,11.105140084511476,68.94988083493685,643.6065897385103,54.75175710973873,36.30916411922048
2018-02-01,11.089332055921425,67.80589134490472,637.8737819375852,55.04345533621577,36.07549770729844
2018-02-02,11.105140084511476,67.23389659988865,623.2850067261268,55.42995548629784,36.017081104317924
2018-02-05,11.500340799262773,63.63032970628744,604.6218130482254,55.21118181644005,35.08241545662973
2018-02-06,11.065620013036344,62.4618261557546,596.733940934471,53.79644541802646,34.67349923576615
2018-02-07,10.21198646917354,58.03295255863019,575.3264075457007,52.0535485148262,32.63540886511273
2018-02-08,9.911633925962557,58.85008790865314,590.108801816515,50.310651611625936,33.102741688956826
2018-02-09,9.239792710885348,58.180036921634326,575.3264075457007,46.98529182978779,32.09667797095912
2018-02-12,9.263504753770428,60.79487004170778,587.1540066063465,47.37179197986985,33.43376910584639
2018-02-13,9.437393068260995,61.366864786723845,599.3604255657318,48.87403784622656,34.01144440198701
2018-02-14,9.484817154031152,62.59256781175827,604.8070138876092,50.23772705500668,35.20573939625526
2018-02-22,9.848401811602349,65.45254153683861,625.0107418203847,50.87946315325615,35.69254442109286
2018-02-23,9.966962026027735,65.07665927582806,625.0359964803007,51.513906795843695,35.08890619029423
2018-02-26,9.98277005461779,64.16146768380234,625.9030731374156,51.630586086434505,35.47185947649981
2018-02-27,9.70612955429188,62.1840001367468,621.2477974929053,50.908632975903856,33.75830578907146
2018-02-28,9.524337225506285,60.69681379970503,610.8428776075259,49.41367956520907,33.55060231180742
2018-03-01,9.516433211211256,60.729499213705935,624.6066672617293,50.26689687765439,33.479204241497904
